run,type,module,name,attrname,attrvalue,vectime,vecvalue
Secure50_record-0-20250829-01:43:56-78862,vector,LightIoTNetwork.cloud,EndToEndDelay_s,,,"0.52121839912 0.557712975726 0.572036058711 0.588129296968 0.619274423759 0.641350777423 0.773656294517 0.798534605255 0.838396161631 0.869241537362 0.88444152132 0.885381708223 0.893784793163 0.924654796788 0.938587209977 0.962479362799 0.974608040018 0.978665111655 0.980977171402 1.021477480488 1.029894921532 1.045883177383 1.049813502304 1.069044563755 1.093844616389 1.103763370378 1.124563696397 1.146894115092 1.149171876557 1.179879533662 1.216189364972 1.221632651588 1.279156756889 1.281529175652 1.292725033429 1.300158563837 1.301910752499 1.313168726465 1.33361984284 1.337078768829 1.34526574409 1.348251737257 1.358945619849 1.371012145257 1.371087251067 1.392773001757 1.426596633228 1.458155154319 1.464662764058 1.479618342895 1.500706715811 1.549202602518 1.574116933974 1.595603942614 1.69307390151 1.708208207482 1.71971612654 1.778025960153 1.821328549855 1.822648177132 1.837352643603 1.863961621908 1.884735131006 1.905708746308 1.905789434141 1.929817277169 1.948631530464 1.972038432372 1.97581815014 1.986305681313 1.988294829683 2.013508840859 2.053422021702 2.072232646797 2.081061165989 2.117231416119 2.169869531574 2.185535936126 2.188090945384 2.213313311453 2.213955845799 2.220014634145 2.227413809368 2.244245343957 2.266563147422 2.282433654483 2.296872510737 2.301022132182 2.332251272513 2.342642579297 2.361998891294 2.366973185096 2.367706775269 2.37939331883 2.389682303159 2.407130540185 2.43740491874 2.442910229531 2.444627788406 2.456887687625 2.47972128766 2.514746071001 2.561837236653 2.622458753245 2.640125087903 2.763103901571 2.769614545837 2.790748667879 2.799998061334 2.808584023941 2.849659952544 2.856447754404 2.912690994771 2.915356795418 2.920088746979 2.92207881275 2.924703267751 2.941893685026 2.963021535029 2.966977933397 2.975497049535 2.981110364361 3.011007702513 3.080671765072 3.097506121476 3.107183111249 3.112327084387 3.127407416724 3.146959672332 3.185983401652 3.187700878944 3.241205032471 3.251470952737 3.252520007755 3.29161245555 3.303227521733 3.307002873135 3.318273478769 3.335754058392 3.360885222092 3.361437014932 3.364461492071 3.381318193184 3.387558845453 3.433142072311 3.437031579087 3.442611878807 3.457290784338 3.458374022343 3.485034521319 3.492480504675 3.503088255295 3.518398628547 3.564164400821 3.718376099341 3.723743604192 3.728842585696 3.734992795367 3.786927375127 3.813256587204 3.832918247183 3.846316261192 3.865443239383 3.895543592445 3.928574947756 3.932542933034 3.954931458155 3.963197691621 3.976341824721 3.982904156553 3.999003889992 4.015657313098 4.016294222674 4.039998446194 4.044029914052 4.127516383421 4.141527114458 4.14307637282 4.151414669933 4.164016356388 4.191414633649 4.217972027951 4.232818911899 4.284953027987 4.293635276587 4.298075287625 4.313831254955 4.320988423585 4.332662349448 4.33716358242 4.344025642401 4.350268312705 4.35931311876 4.370019671204 4.386550703202 4.398123142285 4.398620779788 4.414322873972 4.431252403486 4.472400222276 4.508399884472 4.51701193617 4.528043812536 4.60491185698 4.68143889068 4.721650408138 4.736678003077 4.765414903429 4.821280294679 4.825535916838 4.848149714361 4.864477925491 4.883851624675 4.899547784286 4.943025328055 4.960327149065 4.974751270305 4.988428965698 5.00549685948 5.01891527113 5.041508577786 5.050756765412 5.06689162657 5.083925769548 5.085575955896 5.10101450479 5.135712630976 5.146380384754 5.170715781417 5.196481113344 5.214174233865 5.234912282997 5.25305984339 5.260718954051 5.309039552067 5.309889851765 5.344229746911 5.354856599098 5.359577995375 5.371168667751 5.376660921541 5.382201995536 5.389076498686 5.390178326865 5.393296732403 5.414071667309 5.416023412276 5.427418819092 5.431882452661 5.477767431154 5.496161934477 5.51198544048 5.529678527847 5.598938294661 5.641753853926 5.723013104195 5.764865314844 5.768712710752 5.779295816667 5.802228362042 5.869605364393 5.870120141771 5.871752799743 5.880899821058 5.90690374302 5.914311892702 5.934407735871 5.975238222512 5.989724604017 5.990650788299 6.019489841791 6.059683130378 6.061120016429 6.081756677733 6.110579833503 6.116216118982 6.140733649883 6.156999468314 6.163165063574 6.166133285848 6.180170939373 6.194806857988 6.22657221772 6.293483553523 6.296212535933 6.306924784811 6.309121876 6.310092143829 6.371787230273 6.37857317121 6.384533999416 6.406698298848 6.417438638653 6.420816793734 6.421268653426 6.422614418551 6.426051595411 6.458871671952 6.477193254999 6.506450171557 6.531651853233 6.545995457121 6.574252440197 6.592914989332 6.603303739963 6.702082214341 6.704059813147 6.724676194251 6.787977228337 6.842306409334 6.858038565678 6.863179165939 6.881882699788 6.903558002063 6.915844395406 6.920723891885 6.933216591806 6.939207009853 6.94310680034 7.02633374154 7.03434128093 7.051828552478 7.058975596283 7.065771751267 7.069458879739 7.087165779644 7.128915034023 7.130098688253 7.140955326309 7.154990954532 7.214010115083 7.251331607973 7.258269365993 7.268208147748 7.306113165778 7.328306235862 7.329755954235 7.346453934417 7.346465893112 7.355119988345 7.358512472151 7.360091993374 7.36126795851 7.388613817025 7.38874132002 7.393068990506 7.395749488961 7.404608087263 7.476436789775 7.499140366793 7.535932795492 7.543322775907 7.620910049532 7.68173893953 7.688919998495 7.694345013122 7.723732787859 7.744007276813 7.744942693015 7.790977396978 7.813632013812 7.863184424698 7.880795154788 7.899035258941 7.90617838113 7.931290112458 7.960543507406 7.979786248341 8.029949600691 8.037686288984 8.057134471437 8.06610215574 8.087440875288 8.087646676109 8.103344325417 8.137334629032 8.138628039763 8.165839441747 8.174939439281 8.19365432856 8.19380970837 8.200238116807 8.212696792441 8.222996641393 8.243351766861 8.272056109435 8.306750884348 8.307355321454 8.310128103917 8.315891754183 8.339612616573 8.345541795971 8.356604232522 8.360368640789 8.394376052426 8.418630431942 8.424722755862 8.454139330353 8.463320115557 8.496707907992 8.498291970857 8.619523687636 8.64987843877 8.659653523354 8.660178746678 8.664470365945 8.717876596958 8.727081939974 8.752507032197 8.77701981759 8.861900113592 8.894754524227 8.896917749032 8.911951333167 8.916673709939 8.966706427721 8.967859349142 9.001195260532 9.030820271488 9.060001593246 9.078849600789 9.07906964023 9.080625675547 9.091292515372 9.093283525922 9.109283858746 9.13595996613 9.139498193165 9.155202260636 9.176700221397 9.218618246797 9.220044545106 9.245485438755 9.245552866044 9.272291915979 9.276555197616 9.301213029376 9.303881636844 9.319833992629 9.32274068489 9.324414307832 9.349084459081 9.365408986362 9.376337795447 9.400447304197 9.403720739414 9.431134364032 9.484332121931 9.531206863209 9.532683798971 9.588850302503 9.603280282229 9.610749642107 9.656335246865 9.672970305779 9.687376093327 9.722218250226 9.798678192705 9.807350715878 9.812688442668 9.83958014401 9.853079338487 9.857493003715 9.872991891832 9.920313852208 9.961056742886 9.972314287232 9.990740453941","0.00100039912 0.000999975726 0.001000058711 0.001000296968 0.001000423759 0.000999777423 0.001000294517 0.000999605255 0.001000161631 0.000999537362 0.00099952132 0.000999708223 0.000999793163 0.000999796788 0.001000209977 0.001000362799 0.001000040018 0.001000111655 0.001000171402 0.001000480488 0.000999921532 0.001000177383 0.000999502304 0.000999563755 0.000999616389 0.001000370378 0.000999696397 0.001000115092 0.000999876557 0.000999533662 0.001000364972 0.000999651588 0.000999756889 0.001000175652 0.001000033429 0.000999563837 0.000999752499 0.000999726465 0.00099984284 0.000999768829 0.00099974409 0.000999737257 0.000999619849 0.001000145257 0.001000251067 0.001000001757 0.000999633228 0.001000154319 0.000999764058 0.001000342895 0.000999715811 0.000999602518 0.000999933974 0.000999942614 0.00099990151 0.001000207482 0.00100012654 0.000999960153 0.000999549855 0.001000177132 0.000999643603 0.000999621908 0.001000131006 0.000999746308 0.001000434141 0.001000277169 0.000999530464 0.001000432372 0.00100015014 0.000999681313 0.000999829683 0.000999840859 0.001000021702 0.000999646797 0.001000165989 0.001000416119 0.000999531574 0.000999936126 0.000999945384 0.001000311453 0.000999845799 0.000999634145 0.000999809368 0.001000343957 0.001000147422 0.000999654483 0.000999510737 0.001000132182 0.001000272513 0.000999579297 0.000999891294 0.001000185096 0.000999775269 0.00100031883 0.001000303159 0.000999540185 0.00099991874 0.001000229531 0.000999788406 0.000999687625 0.00100028766 0.001000071001 0.001000236653 0.000999753245 0.001000087903 0.000999901571 0.000999545837 0.000999667879 0.001000061334 0.001000023941 0.000999952544 0.000999754404 0.000999994771 0.000999795418 0.000999746979 0.00099981275 0.001000267751 0.000999685026 0.000999535029 0.000999933397 0.001000049535 0.001000364361 0.000999702513 0.000999765072 0.001000121476 0.001000111249 0.001000084387 0.001000416724 0.000999672332 0.001000401652 0.000999878944 0.001000032471 0.000999952737 0.001000007755 0.00100045555 0.000999521733 0.000999873135 0.001000478769 0.001000058392 0.001000222092 0.001000014932 0.001000492071 0.001000193184 0.000999845453 0.001000072311 0.000999579087 0.000999878807 0.000999784338 0.001000022343 0.000999521319 0.000999504675 0.001000255295 0.000999628547 0.001000400821 0.001000099341 0.000999604192 0.000999585696 0.000999795367 0.001000375127 0.000999587204 0.001000247183 0.001000261192 0.001000239383 0.000999592445 0.000999947756 0.000999933034 0.001000458155 0.000999691621 0.000999824721 0.001000156553 0.000999889992 0.001000313098 0.001000222674 0.001000446194 0.000999914052 0.001000383421 0.001000114458 0.00100037282 0.000999669933 0.001000356388 0.000999633649 0.001000027951 0.000999911899 0.001000027987 0.001000276587 0.001000287625 0.001000254955 0.001000423585 0.001000349448 0.00099958242 0.000999642401 0.001000312705 0.00100011876 0.000999671204 0.000999703202 0.001000142285 0.000999779788 0.000999873972 0.001000403486 0.001000222276 0.000999884472 0.00099993617 0.000999812536 0.00099985698 0.00099989068 0.001000408138 0.001000003077 0.000999903429 0.001000294679 0.000999916838 0.000999714361 0.000999925491 0.000999624675 0.000999784286 0.001000328055 0.001000149065 0.001000270305 0.000999965698 0.00099985948 0.00100027113 0.000999577786 0.000999765412 0.00099962657 0.000999769548 0.000999955896 0.00099950479 0.000999630976 0.001000384754 0.000999781417 0.001000113344 0.001000233865 0.001000282997 0.00099984339 0.000999954051 0.000999552067 0.000999851765 0.000999746911 0.000999599098 0.000999995375 0.000999667751 0.000999921541 0.000999995536 0.001000498686 0.001000326865 0.000999732403 0.000999667309 0.001000412276 0.000999819092 0.001000452661 0.001000431154 0.000999934477 0.00100044048 0.000999527847 0.001000294661 0.000999853926 0.001000104195 0.001000314844 0.000999710752 0.000999816667 0.001000362042 0.001000364393 0.001000141771 0.000999799743 0.000999821058 0.00099974302 0.000999892702 0.000999735871 0.001000222512 0.000999604017 0.000999788299 0.000999841791 0.001000130378 0.001000016429 0.000999677733 0.000999833503 0.001000118982 0.000999649883 0.001000468314 0.001000063574 0.001000285848 0.000999939373 0.000999857988 0.00100021772 0.000999553523 0.000999535933 0.000999784811 0.000999876 0.001000143829 0.001000230273 0.00100017121 0.000999999416 0.001000298848 0.000999638653 0.000999793734 0.000999653426 0.001000418551 0.000999595411 0.000999671952 0.001000254999 0.001000171557 0.000999853233 0.001000457121 0.001000440197 0.000999989332 0.000999739963 0.001000214341 0.000999813147 0.001000194251 0.001000228337 0.001000409334 0.000999565678 0.001000165939 0.000999699788 0.001000002063 0.001000395406 0.000999891885 0.000999591806 0.001000009853 0.00099980034 0.00099974154 0.00100028093 0.000999552478 0.000999596283 0.000999751267 0.000999879739 0.000999779644 0.001000034023 0.000999688253 0.001000326309 0.000999954532 0.001000115083 0.000999607973 0.001000365993 0.001000147748 0.001000165778 0.001000235862 0.000999954235 0.000999934417 0.000999893112 0.000999988345 0.001000472151 0.000999993374 0.00099995851 0.000999817025 0.00100032002 0.000999990506 0.001000488961 0.001000087263 0.000999789775 0.001000366793 0.000999795492 0.000999775907 0.001000049532 0.00099993953 0.000999998495 0.001000013122 0.000999787859 0.001000276813 0.000999693015 0.001000396978 0.001000013812 0.001000424698 0.001000154788 0.001000258941 0.00100038113 0.001000112458 0.000999507406 0.001000248341 0.000999600691 0.001000288984 0.001000471437 0.00100015574 0.000999875288 0.000999676109 0.001000325417 0.000999629032 0.001000039763 0.001000441747 0.001000439281 0.00100032856 0.00099970837 0.001000116807 0.000999792441 0.000999641393 0.000999766861 0.001000109435 0.000999884348 0.001000321454 0.001000103917 0.000999754183 0.000999616573 0.000999795971 0.001000232522 0.000999640789 0.001000052426 0.001000431942 0.000999755862 0.001000330353 0.001000115557 0.000999907992 0.000999970857 0.000999687636 0.00100043877 0.000999523354 0.000999746678 0.001000365945 0.000999596958 0.000999939974 0.001000032197 0.00099981759 0.001000113592 0.000999524227 0.000999749032 0.001000333167 0.000999709939 0.001000427721 0.001000349142 0.001000260532 0.001000271488 0.000999593246 0.000999600789 0.00099964023 0.000999675547 0.000999515372 0.000999525922 0.000999858746 0.00099996613 0.001000193165 0.001000260636 0.001000221397 0.001000246797 0.000999545106 0.001000438755 0.000999866044 0.000999915979 0.001000197616 0.001000029376 0.000999636844 0.000999992629 0.00099968489 0.001000307832 0.001000459081 0.000999986362 0.000999795447 0.001000304197 0.000999739414 0.001000364032 0.001000121931 0.000999863209 0.000999798971 0.001000302503 0.001000282229 0.000999642107 0.001000246865 0.001000305779 0.001000093327 0.001000250226 0.001000192705 0.000999715878 0.001000442668 0.00100014401 0.001000338487 0.001000003715 0.000999891832 0.000999852208 0.000999742886 0.001000287232 0.001000453941"
Secure50_record-0-20250829-01:43:56-78947,runattr,,,configname,Secure50_record,,
Secure50_record-0-20250829-01:43:56-78947,runattr,,,datetime,20250829-01:43:56,,
Secure50_record-0-20250829-01:43:56-78947,runattr,,,datetimef,20250829-014356,,
Secure50_record-0-20250829-01:43:56-78947,runattr,,,experiment,Secure50_record,,
Secure50_record-0-20250829-01:43:56-78947,runattr,,,inifile,run_record.ini,,
Secure50_record-0-20250829-01:43:56-78947,runattr,,,iterationvars,,,
Secure50_record-0-20250829-01:43:56-78947,runattr,,,iterationvarsd,,,
Secure50_record-0-20250829-01:43:56-78947,runattr,,,iterationvarsf,,,
Secure50_record-0-20250829-01:43:56-78947,runattr,,,measurement,,,
Secure50_record-0-20250829-01:43:56-78947,runattr,,,network,ned.LightIoTNetwork,,
Secure50_record-0-20250829-01:43:56-78947,runattr,,,processid,78947,,
Secure50_record-0-20250829-01:43:56-78947,runattr,,,repetition,0,,
Secure50_record-0-20250829-01:43:56-78947,runattr,,,replication,#0,,
Secure50_record-0-20250829-01:43:56-78947,runattr,,,resultdir,results,,
Secure50_record-0-20250829-01:43:56-78947,runattr,,,runnumber,0,,
Secure50_record-0-20250829-01:43:56-78947,runattr,,,seedset,1,,
Secure50_record-0-20250829-01:43:56-78947,config,,,output-scalar-file,results/Secure50_record-rep1.sca,,
Secure50_record-0-20250829-01:43:56-78947,config,,,output-vector-file,results/Secure50_record-rep1.vec,,
Secure50_record-0-20250829-01:43:56-78947,config,,,seed-set,1,,
Secure50_record-0-20250829-01:43:56-78947,config,,,network,ned.LightIoTNetwork,,
Secure50_record-0-20250829-01:43:56-78947,config,,,output-scalar-file,results/Secure50_record-0.sca,,
Secure50_record-0-20250829-01:43:56-78947,config,,,output-vector-file,results/Secure50_record-0.vec,,
Secure50_record-0-20250829-01:43:56-78947,config,,,**.scalar-recording,true,,
Secure50_record-0-20250829-01:43:56-78947,config,,,**.vector-recording,true,,
Secure50_record-0-20250829-01:43:56-78947,config,,,**.result-recording-modes,all,,
Secure50_record-0-20250829-01:43:56-78947,config,,,LightIoTNetwork.numSensorNodes,50,,
Secure50_record-0-20250829-01:43:56-78947,config,,,**.fakeNode.enabled,false,,
Secure50_record-0-20250829-01:43:56-78947,config,,,**.gateway.securityEnabled,true,,
Secure50_record-0-20250829-01:43:56-78947,config,,,**.gateway.hmacWindow,1s,,
Secure50_record-0-20250829-01:43:56-78947,config,,,**.gateway.procDelay,1ms,,
Secure50_record-0-20250829-01:43:56-78947,config,,,**.gateway.costForward_mJ,5,,
Secure50_record-0-20250829-01:43:56-78947,config,,,**.gateway.costVerify_mJ,5,,
Secure50_record-0-20250829-01:43:56-78947,config,,,**.gateway.batteryInit_mJ,5000,,
Secure50_record-0-20250829-01:43:56-78947,config,,,sim-time-limit,10s,,
Secure50_record-0-20250829-01:43:56-78947,config,,,description,Secure Mode Simulation (includes all scenarios),,
Secure50_record-0-20250829-01:43:56-78947,config,,,network,ned.LightIoTNetwork,,
Secure50_record-0-20250829-01:43:56-78947,config,,,ned-path,.,,
Secure50_record-0-20250829-01:43:56-78947,config,,,sim-time-limit,10s,,
Secure50_record-0-20250829-01:43:56-78947,config,,,record-eventlog,true,,
Secure50_record-0-20250829-01:43:56-78947,config,,,cmdenv-express-mode,false,,
Secure50_record-0-20250829-01:43:56-78947,config,,,network,ned.LightIoTNetwork,,
Secure50_record-0-20250829-01:43:56-78947,config,,,sim-time-limit,10s,,
Secure50_record-0-20250829-01:43:56-78947,config,,,output-scalar-file,results/secure_output.sca,,
Secure50_record-0-20250829-01:43:56-78947,config,,,output-vector-file,results/secure_output.vec,,
Secure50_record-0-20250829-01:43:56-78947,config,,,network,LightIoTNetwork,,
Secure50_record-0-20250829-01:43:56-78947,config,,,sim-time-limit,10s,,
Secure50_record-0-20250829-01:43:56-78947,config,,,output-scalar-file,results/nosecure_output.sca,,
Secure50_record-0-20250829-01:43:56-78947,config,,,output-vector-file,results/nosecure_output.vec,,
Secure50_record-0-20250829-01:43:56-78947,config,,,network,LightIoTNetwork,,
Secure50_record-0-20250829-01:43:56-78947,config,,,sim-time-limit,10s,,
Secure50_record-0-20250829-01:43:56-78947,config,,,output-scalar-file,results/attack_output.sca,,
Secure50_record-0-20250829-01:43:56-78947,config,,,output-vector-file,results/attack_output.vec,,
Secure50_record-0-20250829-01:43:56-78947,config,,,output-scalar-file,results/Secure50_record-0.sca,,
Secure50_record-0-20250829-01:43:56-78947,config,,,output-vector-file,results/Secure50_record-0.vec,,
Secure50_record-0-20250829-01:43:56-78947,config,,,**.scalar-recording,true,,
Secure50_record-0-20250829-01:43:56-78947,config,,,**.vector-recording,true,,
Secure50_record-0-20250829-01:43:56-78947,config,,,**.statistic-recording,true,,
Secure50_record-0-20250829-01:43:56-78947,config,,,**.result-recording-modes,all,,
Secure50_record-0-20250829-01:43:56-78947,config,,,rng-class,cMersenneTwister,,
Secure50_record-0-20250829-01:43:56-78947,config,,,num-rngs,1,,
Secure50_record-0-20250829-01:43:56-78947,config,,,seed-set,123,,
